frame,knee,hip,torso
1400,171.20503967006246,168.70071618338068,3.3209489421300735
1401,171.19543061667008,168.67380693032737,3.3348331088548204
1402,171.1875273099093,168.65949694958908,3.3417628144701244
1403,171.32574962519385,168.7148200809133,3.338254725432386
1404,172.0659608168145,169.07888481082384,3.2892549619381346
1405,173.74758079166628,169.7985032356003,3.308945738907492
1406,176.36970791804336,170.9296095991043,3.349649307865386
1407,178.84502245410783,171.9900101278923,3.397548503603629
1408,178.33348703460177,173.35044107515557,3.404403693059289
1409,175.89366727922555,174.55733392989168,3.390257267880937
1410,174.06866637918378,175.43759577385697,3.392969442763383
1411,172.65804743985782,176.10947783281821,3.3965414282054467
1412,172.1517805909135,176.37442269203086,3.3996269602874403
1413,172.1434280406199,176.47768933017187,3.395111448712869
1414,172.7329670954369,176.1935154681004,3.4849395020357465
1415,173.3193033897565,175.94741597929917,3.5122905537618596
1416,174.5172446403262,175.4087525941933,3.5354065408895066
1417,177.93886554504974,173.74255651211595,3.625746190393232
1418,179.32953369369565,172.4775884046412,3.6471769298701697
1419,177.62457251899255,171.69409347662392,3.6536586180323547
1420,176.4993928562116,171.18154814420694,3.6488230243301545
1421,175.48772657843486,170.71267985717952,3.646396603583661
1422,174.5950247407433,170.27440613244246,3.626192323326067
1423,173.7472012872074,169.9062761247168,3.5492782104456926
1424,172.42549572832914,169.3041459850943,3.548655679946779
1425,171.72366850435486,168.97004222054545,3.5447305078782456
1426,171.57259899224985,168.82959887773765,3.5795413398271436
1427,171.6274678036571,168.80277509255453,3.6064416472037095
1428,171.71670187155917,168.8230370876672,3.6124666160823096
1429,171.82546204807102,168.86389648290702,3.6110711203784467
1430,171.99196722064468,168.95883080625515,3.5943627003857705
1431,172.13288755715166,169.02291765316753,3.586533980030984
1432,172.22483144471664,169.06588811564922,3.5762518833119357
1433,172.28734564203876,169.0904813177325,3.5712005554315844
1434,172.32414354973497,169.09664583191216,3.5705751303721063
1435,172.3451202198962,169.09398075304728,3.570300718150521
1436,172.351292867284,169.08662564039284,3.565861701798298
1437,172.33840937678747,169.03521726579544,3.5904588729800144
1438,172.38171210103232,169.04310943934348,3.5976865332371437
1439,172.50009389465734,169.075498831375,3.607395581330791
1440,172.6323288080511,169.12671501663678,3.6080617407676714
1441,172.74247044139275,169.1727276341036,3.606782786081841
1442,172.83172290944788,169.21428743372076,3.6015181877532307
1443,172.93123005675332,169.26310532461403,3.59555668376385
1444,172.9868201172593,169.29231678190413,3.5935372801900827
1445,173.01503044036338,169.33434813776955,3.5651538576280286
1446,173.12393773252344,169.40415364865837,3.538595666801612
1447,173.31775684879693,169.4925579928525,3.5132793876547406
1448,173.59841329783993,169.56639464450936,3.5015731693647334
1449,174.00289725864374,169.8211310020405,3.409423626509961
1450,174.4776019227074,170.06317535372145,3.367165008652645
1451,174.9417539079209,170.31352246961683,3.3011766262304523
1452,175.23639320040832,170.42668631684322,3.294322166594493
1453,175.334163839758,170.51660846555228,3.231533546945905
1454,175.36579106649785,170.51627251541757,3.225000840652268
1455,175.38515266941505,170.49767323950803,3.2387603656589876
1456,175.52082056305906,170.61067355687405,3.1848547278006283
1457,175.8956316327008,170.7473593432603,3.1949879615592014
1458,176.62552818807126,170.9816881885234,3.241966404833936
1459,177.47892539420414,171.28568121445332,3.284127298612485
1460,178.16408065195012,171.51654039404596,3.320734741163689
1461,178.4676599170911,171.5987961925888,3.33973267498366
1462,178.64417439067728,171.74128338603717,3.276426441119485
1463,178.66005657475543,171.6933377220089,3.308738592161759
1464,178.55147632478344,171.6331106566964,3.3091743498748034
1465,178.33439795604687,171.53939131364965,3.2972824493868718
1466,177.48340214594452,171.14092612570465,3.3178547205464772
1467,175.5980257944782,170.28703988132165,3.3646213620425756
1468,174.15579825565356,169.76655060842606,3.312155450983019
1469,173.3073065939359,169.422479482829,3.322861133997392
1470,173.0342197720845,169.4113728292684,3.264008072312702
1471,173.00189023696518,169.6091355491747,3.1503970495295457
1472,173.04434839021206,169.70619270186802,3.118114552674537
1473,173.10442067248133,169.73843002916124,3.1288675811438877
1474,173.18849974629762,169.78832211618382,3.134266694297999
1475,173.23531504055555,169.7798279436189,3.1689521831407617
1476,173.38666830759422,169.81521031589963,3.1884116102091062
1477,173.4764379027582,169.8271640472594,3.2053854417445584
1478,173.53940736200454,169.82760982238432,3.2218696046394864
1479,173.56099409494198,169.78939213301263,3.2562693617844056
1480,173.6046411048599,169.77867589676242,3.277502954074435
1481,173.7151259943117,169.7796907513511,3.3081458174448892
1482,173.7646926569808,169.77188848766892,3.321872301043388
1483,173.78905770510343,169.73591472728913,3.3496362496186425
1484,173.8077364401547,169.71996721585714,3.3626953171625646
1485,173.89264372197547,169.7506506220895,3.368353251255465
1486,174.0178421535362,169.79232483760484,3.3796988296996258
1487,174.20213507329302,169.84672328659943,3.403091417859485
1488,174.36171028111065,169.89301736883044,3.4242306995648066
1489,174.5375953678463,169.95173616411216,3.446521955069774
1490,174.65917560763208,169.98016711000662,3.4716659540794597
1491,174.82149315255467,170.01922562580415,3.4981554281777067
1492,174.9360051002321,170.02451880169633,3.534751479639781
1493,175.05104027109286,170.03422338828906,3.56571376603037
1494,175.05116292963078,170.00249584729968,3.5935106678039404
1495,174.9890863146258,169.9149649856955,3.6464505050800065
1496,174.85533352248595,169.7607547282731,3.7363519298641035
1497,174.66297922387815,169.58732743860807,3.826796172936741
1498,174.52038032986664,169.4530393570385,3.9090567156085467
1499,174.51179484323018,169.4594914091799,3.91650838701101
1500,174.61917989033228,169.58006905991346,3.8754272240979892
1501,175.07769239376697,169.93033363954427,3.811915798158493
1502,175.48365833158678,170.2221542551443,3.74735451791604
1503,175.862761574156,170.4721099190853,3.6963147343350897
1504,176.12400686501047,170.6962188920203,3.6223161665962964
1505,176.27779032703594,170.8236996083864,3.5887288983082626
1506,176.3758105844453,170.84580979709992,3.6200152557204714
1507,176.46766938525226,170.7821392514788,3.72785330004977
1508,168.57157286313344,166.65481245186677,4.124930170412961
1509,168.7046385141085,166.72605419647786,4.132670057906203
1510,168.751466491035,166.88898551613264,4.0042448514231825
1511,168.77002053603158,166.96755890910143,3.9486231323714907
1512,168.7769955023044,167.00198200521783,3.917539682477545
1513,168.72047954748774,166.9287354129649,3.9592242342819364
1514,168.46872378164318,166.77290805658637,3.965580581264526
1515,176.45059307574834,171.0347701921193,3.4080366836004035
1516,176.36841064412502,171.01126458604693,3.3835253906138925
1517,176.2300215673045,170.93653433123626,3.3995367816935755
1518,175.94978980192948,170.83715073067435,3.395191446238589
1519,175.58367872161983,170.76736861078982,3.366259773154681
1520,175.11667852772524,170.6091181038989,3.3646073293274963
1521,174.45989445385106,170.2210252641089,3.4647694195933734
1522,173.86873413351904,169.85948205758663,3.582467836032518
1523,173.42470904590382,169.61337883883502,3.6500742964797115
1524,173.28786776727506,169.55452236870943,3.6602212709907924
1525,173.44378695948282,169.79896814143467,3.560618836065612
1526,173.54770738179258,169.87718219576314,3.5561176604684333
1527,173.90610400504968,170.07743414264584,3.5158891475585654
1528,174.51624504848178,170.00328992972524,3.688826426338179
1529,175.14322841208752,170.03239443775686,3.8384015219624636
1530,175.80240340604792,170.11697732466115,3.981883112378628
1531,176.31287235110167,170.27327766215168,4.043850387885934
1532,176.85337737263862,170.46903043879234,4.093507120295658
1533,176.93138003926057,170.44453723527934,4.143392516709658
1534,176.95293747467747,170.47202845859786,4.1247968873549965
1535,176.9231945607625,170.45061814859713,4.135132833557018
1536,176.81056363307556,170.36932071389953,4.172932557464637
1537,176.56703963863933,170.25226064332574,4.18759562425093
1538,176.36161181647802,170.1671763197595,4.1936780884373315
1539,176.0490270531814,170.12743991130986,4.145099024969803
1540,175.62028138909156,169.91400323335085,4.159158061370917
1541,175.44883476888717,169.88399437656497,4.094056084657992
1542,175.1790051608176,169.83687690318956,3.986955265578162
1543,174.852888998056,169.75223251820108,3.911143878694369
1544,174.64880941706028,169.69717533615534,3.8608681647281875
1545,174.61947264730802,169.7256228265827,3.8237248981099308
1546,174.61091065042362,169.70642296600408,3.834007064977429
1547,174.8163238659733,169.8565281685424,3.785758658937771
1548,175.2537906668349,170.09447424310784,3.7492726684792643
1549,175.52719212952388,170.27395527886665,3.703537854467822
1550,175.6889746055784,170.4260584859926,3.652594908164233
1551,175.77400364197834,170.5386489973592,3.615233340030431
1552,175.8871475566028,170.7152514728335,3.545664390994574
1553,176.05361831056888,170.94024959083453,3.467087349734329
1554,176.22997759870634,171.17352838951874,3.382647863435568
1555,176.4027975509491,171.31732887696887,3.343380321423462
1556,176.57731351236154,171.40477986231437,3.3597960980314143
1557,176.8088945950628,171.55279103570774,3.3322688372283014
1558,177.41107007129105,171.84719498656386,3.307372502375147
1559,178.35068238926883,172.25690742653111,3.3138999491395196
1560,179.52711167953575,172.7900536883477,3.3149944108746965
1561,179.33728601098827,173.3148494232218,3.3217862767479773
1562,178.97016433957248,173.52247390585111,3.318826521925813
1563,178.48372292332462,173.76103011614003,3.328683812803351
1564,177.96321917348237,173.96118337324688,3.3569478922959575
1565,177.33741859535778,174.24877803462732,3.3481014362229855
1566,173.19613599956392,166.9660211829032,5.377369281494908
1567,173.43151039974254,167.06590118352506,5.361674516542748
1568,173.71148714623683,167.22363213791496,5.336064003717103
1569,174.23564900775105,167.47929598036768,5.334382205381256
1570,175.05735219565247,167.9247515820555,5.363788698596054
1571,175.95759395011828,168.39344014705148,5.380861526542079
1572,176.4083128613055,168.5700652888855,5.427291566477523
1573,176.75128123959684,174.61034597026736,3.393558810708811
1574,177.0764578869935,174.48575960333284,3.3729602138413313
1575,177.61752522770112,174.1185121829974,3.4811487862191677
1576,177.85846137625333,174.02829698882132,3.4939724513936836
1577,177.93290452469088,174.02140173182596,3.4947017796398123
1578,178.07792589685167,173.8928123319554,3.5447224617786217
1579,178.3096338200154,173.72467409994778,3.585287834628015
1580,178.61065826628013,173.56042805298816,3.5913271465401584
1581,179.0754663963394,173.31035780636094,3.59355275340589
1582,179.46012948733846,173.0834507043791,3.613715637844664
1583,180.0,172.78418713083394,3.645695292419429
1584,179.6223993258059,172.5585163274302,3.702796458718037
1585,179.3911536712339,172.38558998036453,3.7626905054004425
1586,179.10741717326093,172.26770418212146,3.7388776585582626
1587,178.84262385751677,172.07564964429716,3.783420593320295
1588,178.61000915157024,171.8871462127991,3.82659594928989
1589,178.19302887490983,171.65320688379936,3.852809607577426
1590,177.78590128557028,171.41669547846575,3.8811841447450526
1591,177.07850825266465,171.07340642385466,3.9045742818535034
1592,176.23860774167485,170.7208983273778,3.8949529448552127
1593,175.69880065587282,170.56830521831756,3.8324029983674754
1594,175.21594712761066,170.32645849324928,3.8367194488346996
1595,174.71060740013382,170.17387337929327,3.7793920732212367
1596,174.20799429393088,170.1887527175433,3.6318464635471215
1597,163.74332317294466,161.2366799474577,5.808750258249372
1598,162.92358924692923,160.7723994016161,5.860142321834904
1599,161.7147500109145,160.16038023868305,5.84934089725221
1600,161.0688252229488,159.87733270969753,5.846060880806967
1601,160.9263813500392,159.86397985469347,5.888299389243078
1602,160.90667198250705,159.99989715874244,5.87868263477996
1603,161.16959057368453,160.32170976851035,5.760557855412978
1604,161.45934342292205,160.6249774389972,5.678706844773066
1605,173.308714314764,170.2073959864735,3.0080577760664258
1606,174.9263261832637,170.98590842353343,2.9473592728951004
1607,176.36738757182025,171.55411054829193,3.0229629091389953
1608,177.7179173927151,171.94648318248557,3.1896481819025237
1609,178.9699206599458,172.15645271155918,3.410000184809695
1610,179.94205829671944,172.30601369976654,3.5806430065051797
1611,179.31884298915958,172.5205710629456,3.6763755116458112
1612,179.42784450173747,172.26553573120566,3.8285910563071144
1613,179.8643118258409,171.79173174596284,4.061160608542953
1614,179.88534825211553,171.74307129165237,4.076033862659012
